12,23,28,-40,12,38,-42,14,45
table name:,77.4
248,217,181,646
624,136,189,949
354,281,178,813
467,178,218,863
293,163,268,724
624,137,188,945
281,384,178,843
355,286,164,805
426,188,246,860
378,267,218,863
table name:,77.5
123,342,118,172,185,940
215,348,182,-320,238,663
251,384,122,-404,282,635
456,289,118,-430,123,556
556,188,-431,243,118,674
261,194,287,-326,136,558
165,282,28?,118,-431,416
251,384,128,-411,283,635
521,134,178,-471,243,655
651,-300,284,128,182,945
table name:,77.6
162,483,118,167,-710,220
254,181,106,225,178,944
367,281,112,188,-644,304
645,128,-420,283,177,813
276,168,162,177,-643,140
241,114,287,163,177,982
635,126,184,-723,394,616
374,241,148,183,-633,313
576,148,-404,136,287,743
418,166,111,178,-463,410
table name:,78.1
5,9,8,4,5,31
7,8,9,1,6,31
2,4,-3,2,9,14
3,4,S,3,9,24
7,-4,2,9,3,17
9,-3,-2,1,9,14
8,7,6,4,9,34
6,6,5,4,9,34
9,5,1,9,7,31
6,-2,1,9,8,22
table name:,78.2
2,3,9,2,4,20
3,3,5,4,9,24
3,4,8,3,7,31
8,-2,-3,2,9,14
8,7,9,1,7,32
6,8,7,4,9,34
3,3,3,6,9,24
6,9,9,2,5,31
9,2,4,9,3,27
7,-3,1,9,9g,23
table name:,78.3
4,1,9,3,3,5,9,1,35
7,8,8,2,9g,1,9,3,47
6,9,9,4,3,4,5,4,48
2,4,-2,1,9,1,3,8,32
9,6,7,3,9,1,9,2,46
8,7,7,3,9,1,3,3,47
8,7,9,2,6,3,9,4,48
6,-2,-3,4,9,6,5,9,34
8,6,1,9,2,9,9,3,47
3,4,3,1,5,6,5,3,34
table name:,78.4
7,8,9,2,7,4,-2,-2,4,4,4l1
6,8,1,9,4,-3,-2,6,1,9,39
9,4,2,9,3,6,4,7,1,-2,43
4,4,3,4,9,2,7,3,8,1,45
2,4,9,9,3,-6,2,2,7,7,39
8,3,6,8,9,4,-2,-3,6,2,41
3,6,6,9,4,2,7,6,2,-4,41
1,9,8,7,S,2,-l,-1,4,6,44
5,7,g,4,9,3,-2,4,6,7,44
6,8,2,9,9,-3,4,4,2,7,48
table name:,79.1
15,59,74
35,29,64
45,19,64
b5,29,94
25,69,94
55,39,94
75,19,94
15,79,94
35,59,94
25,39,64
table name:,79.2
16,29,29,74
28,17,19,64
34,11,19,64
26,39,19,84
42,13,29,84
37,28,19,84
S1,14,19,84
15,29,36,80
25,39,22,86
46,19,29,94
table name:,79.3
25,19,21,65
54,11,29,94
89,-64,49,74
15,29,38,82
62,13,19,94
78,-33,19,64
86,-61,39,64
35,29,-43,21
31,24,-12,43
65,15,-44,40
table name:,79.4
49,16,29,94
17,28,19,64
45,19,-31,33
29,36,19,34
63,12,19,94
25,19,42,86
33,12,39,84
78,-43,23,64
12,23,39,74
28,17,29,74
table name:,79.5
28,-13,29,44
14,31,19,64
67,-32,29,64
42,13,19,74
14,11,19,A4
49,16,19,84
37,28,29,94
43,12,29,84
48,-33,29,44
41,14,29,84
table name:,79.6
41,24,19,$4
58,-33,45,74
67,-22,19,64
34,31,29,94
25,39,-41,23
19,26,19,64
31,14,29,74
23,12,49,84
36,29,19,84
52,13,29,94
table name:,79.7
25,19,38,82
43,12,19,74
39,26,19,84
28,47,19,94
15,49,-23,41
43,12,29,84
52,13,29,94
28,-13,29,44
29,16,39,84
52,13,29,94
table name:,79.8
68,-23,19,64
25,19,-4i,3
14,21,29,64
48,17,29,94
46,29,19,94
25,39,-11,53
14,11,19,44
49,16,19,84
45,19,22,86
23,22,39,84
table name:,8.1
1,7,-5,3
7,-6,7,
5,3,-7,1
1,7,1,9
7,5,2,4
4,-2,7,9
7,1,-2,6
2,6,-F,1
7,2,-4,5
7,-5,7,i]
table name:,8.2
2,7,-4,5
7,1,-,3
4,5,-7,2
4,-3,7,8
7,-5,1,3
7,2,7,2
6,3,7,2
2,7,-3,6
6,5,7,
4,-3,7,
table name:,8.3
2,7,-5,-3,1
1,7,-6,2,4
2,2,5,7,2
5,3,-6,7,9
1,2,6,-7,2
6,3,-7,6,
2,7,-1,-7,1
4,-3,7,-6,2
3,1,-2,7,9
3,-1,7,-6,3
table name:,8.4
1,7,-3,4,9
2,5,-6,7,
8,1,-7,6,
2,6,1,7,2
1,1,6,-7,1
6,2,-7,6,7
1,7,1,-7,2
4,-1,6,7,2
1,6,2,7,2
1,6,-5,7,9
table name:,8.5
2,7,-6,-1,7,9
4,5,-6,-2,7,
3,-2,7,5,6,9
7,2,-6,5,-7,1
2,1,5,-7,5,6
3,5,-6,7,-5,4
7,-6,7,-5,6,9
1,6,-7,5,3,8
3,-1,5,-6,7,3
1,1,5,-6,7,
table name:,8.6
3,1,S,7,6,
2,5,-6,7,-6,2
1,7,-5,6,-7,2
3,5,--7,6,-i,6
2,1,5,7,6,7
4,-3,7,5,-2,1
2,1,6,-7,5,7
6,2,~7,5,-6,0
2,2,-3,7,-6,2
5,4,7,-1,6,7
table name:,80.1
67,-22,19,16,80
34,31,29,-73,21
25,39,-Al,32,55
19,26,19,-24,40
73,-42,14,29,74
99,-64,29,-33,31
54,11,19,-42,42
16,19,29,26,90
27,18,39,-63,21
48,27,19,-81,13
table name:,80.2
71,-40,14,49,94
36,29,19,-73,11
52,13,29,-B4,10
28,-13,29,21,65
14,31,19,-42,22
67,~32,29,-40,24
11,29,15,19,74
39,26,29,-71,23
68,-43,139,32,76
45,29,i9,-82,11
table name:,80.3
39,26,19,-31,53
28,47,19,-B2,12
75,19,-63,24,55
61,14,19,-71,23
44,11,39,-84,10
58,-43,19,24,58
67,-32,29,21,85
35,29,11,19,94
25,49,-33,17,58
97,-72,19,26,70
table name:,80.4
21,34,19,-41,33
16,29,39,-42,42
49,16,19,-41,43
76,-42,27,14,75
37,28,29,-71,23
46,19,19,-62,22
12,14,17,12,55
35,29,14,13,91
18,27,19,-32,32
29,16,19,-42,22
table name:,80.5
14,11,19,27,71
86,-41,19,13,77
32,13,19,11,75
83,-42,14,19,74
64,-43,24,19,64
56,19,19,-81,13
28,17,19,-41,23
41,14,19,18,92
31,24,29,-41,43
27,15,13,19,74
table name:,80.6
12,14,17,12,55
29,16,19,-42,22
83,-42,14,19,74
18,27,19,-32,32
28,17,19,-41,23
76,-42,11,29,74
27,15,13,19,74
32,13,19,i1,75
21,34,29,-42,42
35,29,il,-32,43
table name:,81.1
14,11,19,27,-31,40
49,16,19,-41,-23,20
37,28,29,-F1,32,55
56,19,19,-81,43,56
18,27,19,-32,43,75
21,34,19,-41,14,47
32,13,19,11,-32,43
76,-42,27,14,19,94
28,17,19,-41,38,61
31,24,29,-41,13,56
table name:,81.2
86,-41,19,13,-43,34
64,-43,24,19,17,81
46,19,19,-62,13,35
35,29,14,13,-81,10
27,15,13,19,-33,41
16,29,39,-42,28,70
83,-42,14,19,16,390
12,14,17,12,19,74
41,14,19,18,-81,11
29,16,19,-42,38,60
table name:,81.3
41,24,19,-42,13,29,-63,44,65
58,-33,49,11,-70,29,il,39,94
86,-43,12,29,11,-70,39,~42,22
48,-33,29,21,19,-80,29,32,65
41,14,29,-81,1?,29,21,19,84
59,-34,39,-30,11.,29,21,-70,25
87,-72,49,28,-80,43,29,-42,42
14,21,29,-31,12,29,-42,13,45 .
48,17,29,-80,22,29,19,-31,53
46,29,19,-81,24,28,29,72,22
table name:,81.4
274,181,279,734
156,491,216,863
328,297,139,764
652,194,128,974
194,111,269,574
261,494,169,g24
345,119,166,630
254,391,179,824
348,217,179,744
293,112,229,634
table name:,81.5
285,389,181,139,-762,232
181,174,279,-321,148,461
786,-443,112,192,167,814
115,249,291,192,-133,714
248,316,193,i91,-432,516
745,169,-702,344,192,748
264,191,292,118,119,984
117,141,391,139,14?,930
384,271,192,-421,283,709
715,229,-700,321,149,714
table name:,81.6
274,161,179,143,192,949
345,119,182,111,192,949
157,291,176,141,179,944
368,247,143,-413,297,648
257,176,122,189,116,860
139,156,119,291,159,364
456,192,-334,291,309,914
372,284,189,-430,249,664
162,183,219,192,193,949
105,169,182,191,267,914
table name:,82.1
4,1,9,3,3,20
4,2,8,1,-3,12
9,6,7,3,-1,24
4,3,6,4,8,25
7,8,8,2,9,34
5,8,4,6,7,30
5,-2,-1,4,7,13
7,-3,-2,4,6,12
6,9,9,4,3,31
4,3,8,8,2,25
table name:,82.2
9,4,3,7,6,29
6,-3,4,6,7,20
9,2,4,9,3,27
6,5,4,8,7,30
4,1,7,4,~2,14
7,6,7,9,3,32
7,-3,1,9,5,23
2,4,8,3,6,23
3,2,7,4,5,21
6,6,7,2,4,25
table name:,82.3
6,8,7,4,9,34
5,8,6,2,4,25
8,4,3,7,9,31
2,2,2,6,3,15
3,3,3,6,9,24
6,-4,7,6,8,23
7,-3,-2,3,7,12
4,2,6,3,-1,14
6,9,9,a,5,31
&,8,9,8,2,35
table name:,82.4
4,2,4,5,7,22
8,6,7,8,1,30
8,-2,-3,2,9,14
7,-2,-1,2,8,14
3,4,8,7,6,28
7,-4,-2,6,6,13
8,7,9,1,7,32
8,8,8,9,7,40
3,3,6,4,7,23
3,3,6,4,6,22
table name:,82.5
2,3,9,2,4,20
2,3,8,9,3,25
8,8,7,3,6,32
4,4,8,6,3,31
3,3,5,4,9,24
6,8,2,7,7,30
7,7,4,6,2,26
8,-3,6,4,-2,13
3,4,8,9,7,31
3,3,8,2,6,22
table name:,82.6
2,3,2,7,6,20
2,4,6,3,-2,13
2,4,-2,1,9,14
2,3,8,4,7,24
6,5,&,6,7,32
6,6,4,5,9,30
9,6,7,3,9,34
8,8,g,1,7,32
4,1,6,6,7,24
4,1,6,4,-2,13
table name:,83.1
7,8,9,2,7,4,-2,2,4,4,41
7,8,8,2,6,4,-2,2,6,7,44
S,7,6,3,4,-1,-2,7,4,2,35
5,-2,4,6,8,8,6,-1,-2,3,35
6,8,1,9,4,-3,-2,6,1,3,39
5,-1,7,4,8,3,-1,-1,4,6,34
6,6,3,7,9,8,1,6,-2,-3,41
7,6,8,4,6,7,-4,3,6,2,45
9,4,2,9,3,6,4,7,1,-2,43
6,9,8,2,-4,7,4,3,7,7,49
table name:,83.2
4,3,7,2,-4,-1,8B,6,7,8,40
3,3,6,4,-3,7,5,2,-1,34
4,4,3,4,9,2,7,3,8,1,45
8,7,6,4,8,4,2,-2,6,7,46
7,7,8,3,6,4,-1,-2,7,2,41
9,3,6,6,7,4,-2,-1,7,2,41
2,4,9,9,3,-6,2,2,7,7,39
9,4,2,8,3,4,7,7,3,-6,41
3,6,7,3,6,4,6,7,-4,-2,42
5,6,7,8,-4,3,-k,-2,4,6,32
table name:,83.3
8,3,6,8,5,4,-2,3,6,2,41
3,4,8,8,2,4,4,3,6,7,49
3,3,5,7,8,7,2,-1,6,8,48
6,-4,3,-1,-2,6,6,7,8,6,35
3,6,6,9,4,2,7,6,2,-4,41
2,6,6,1,8,4,3,7,6,2,45
8,6,7,4,7,3,5,6,-2,A,43
4,4,7,-2,6,6,6,4,-i,3,42
1,9,8,7,9,2,-1,-1,4,6,44
4,1,S,6,8,6,7,-3,1,7,42
table name:,84.1
16,29,29,74
34,11,28,73
34,li,27,72
25,16,19,60
28,17,19,64
26,39,28,93
S7,17,-44,30
34,11,26,71
34,11,19,64
18,57,18,593
table name:,84.2
37,28,19,84
14,41,28,83
39,26,27,92
58,16,16,90
51,14,19,84
53,13,28,94
43,24,17,84
29,37,26,92
15,29,36,80
19,17,28,64
table name:,84.3
26,37,22,85
46,26,18,90
26,39,19,84
57,18,18,93
67,17,-63,21
22,14,36,72
42,13,29,84
29,36,18,83
24,11,37,72
19,26,26,71
table name:,84.4
34,28,13,1?,92
28,34,16,16,94
36,28,11,19,94
43,18,14,18,93
76,-41,27,28,30
73,-41,14,36,$2
29,33,13,19,94
52,14,18,11,95
52,14,27,-73,20
16,46,33,-74,21
table name:,84.5
34,21,19,17,91
31,14,18,22,85
28,37,17,-41,41
46,16,17,11,90
18,22,15,23,84
16,25,14,28,83
19,26,17,33,95
51,16,16,-62,21
24,22,19,19,34
72,14,-41,28,73
table name:,84.6
19,16,26,14,-32,43
38,26,11,-30,17,62
18,17,28,-32,14,45
21,34,19,-41,14,47
75,-41,23,16,-32,41
45,V7,-4l,26,16,63
21,24,18,18,14,95
32,13,19,11,-32,43
29,12,24,16,-4l,40
67,~32,-14,16,27,64
table name:,84.7
89,-43,-32,11,18,43
76,-42,27,14,19,94
13,44,-11,-21,16,41
320,14,17,-31,-12,20
67,-13,-41,12,39,64
28,17,19,-41,38,61
36,~13,42,16,14,95
87,-33,-42,15,17,44
48,17,18,-41,18,60
31,24,29,-41,13,56
table name:,85.1
67,-24 .,18,14,16,91
58,-23,38,-42,14,45
37,26,12,18,-B2,11
19,16,26,14,-32,43
18,27,19,-32,43,75
15,16,14,17,-32,30
48,16,-43,14,37,72
38,26,11,-30,17,62
16,29,39,-42,23,70
48,17,18,-41,18,60
table name:,85.2
48,26,-42,23,27,-41,24,18,-42,24,65
15,29,31,18,-71,14,27,-42,34,19,74
51,14,28,-71,44,26,-80,24,27,=32,31
48,26,-42,13,28,-31,26,16,-72,23,35
32,14,27,12,-70,22,26,22,-63,12,34
65,28,-70,14,26,-31,44,18,-80,43,57
5?,27,-42,23,18,-72,14,39,~32,23,55
15,29,11,27,-71,24,26,14,19,-73,21
28,17,28,-41,26,16,-61,22,28,-32,31
31,24,38,-71,14,26,13,19,-72,34,56
table name:,85.3
26,19,29,-32,13,28,-41,13,26,15,-80,28,11,27,~-4l,41
17,17,21,29,-42,14,17,-30,23,18,~-61,32,27,-AL,34,75
75,16,-80,14,18,16,18,16,-71,34,18,-52,33,18,42,85
68,29,-71,18,19,22,-40,27,-61,24,27,-30,28,-50,48,58
51,14,28,-72,16,26,-31,27,19,16,-81,12,38,22,,43
25,38,17,-70,28,26,-Al,32,29,-43,24,18,72,43,18,72
36,27,-4l,37,26,-60,18,22,16,-70,24,28,32,24,37,92
99,-76,26,16,18,-70,22,29,11,18,-72,34,36,-80,44,55
26,37,16,~41,27,18,-42,24,16,-A0,45,28,-61,12,39,74
11,24,28,-50,22,27,18,17,-80,26,22,18,-43,15,28,83
table name:,86.1
274,181,279,734
248,217,181,646
746,117,-433,430
264,161,396,821
156,491,216,863
624,136,189,949
234,128,377,739
196,436,226,858
328,297,139,764
354,281,178,813
table name:,86.2
562,274,127,963
286,162,176,624
652,194,128,974
467,178,218,863
313,248,374,935
342,214,266,822
194,111,269,574
293,163,268,724
764,171,-622,313
617,146,167,930
table name:,86.3
261,494,169,924
624,137,188,949
368,276,216,860
548,116,266,930
345,119,166,630
281,384,178,843
627,137,176,940
927,-721,366,572
254,391,179,824
355,286,164,805
table name:,86.4
273,373,126,772
264,466,4128,858
348,217,179,744
426,188,246,860
164,661,137,962
485,161,116,762
293,112,229,634
378,267,218,863
345,117,276,738
516,246,166,928
table name:,86.5
274,161,179,143,192,949
162,483,118,167,-710,220
126,497,148,178,-628,321
249,126,246,164,-641,144
345,119,182,111,192,949
254,181,106,225,178,944
254,377,129,177,-614,323
134,631,166,-710,486,707
157,291,176,141,179,944
367,281,112,188,-644,304
table name:,86.6
139,156,119,291,159,864
241,114,287,163,177,982
623,137,176,-813,483,606
167,268,176,194,166,971
456,192,-334,291,309,914
635,126,184,-723,394,616
834,139,-741,126,376,734
294,111,166,244,146,961
372,284,189,-430,249,664
374,241,148,183,-633,313
table name:,86.7
486,137,152,167,-821,121
576,146,264,-641,376,721
368,247,149,-413,297,648
645,128,-420,283,177,813
346,117,162,137,178,940
348,266,147,164,-811,114
257,176,122,189,116,860
276,168,162,177,-643,140
149,111i,177,287,191,915
491,166,166,-412,296,707
table name:,87.1
9,2,4,9,-3,3
5,8,4,9,3,11
6,-3,4,6,-9,4
7,4,4,8,],14
9,3,3,9,8,14
7,8,6,9,4,16
7,6,8,4,J,16
5,-4,6,6,-9,4
4,4,6,6,3,11
8,6,7,-9,4,16
table name:,87.2
8,8,8,2,-3,17
3,2,8,7,3,11
8,5,2,6,-9,12
4,2,7,8,9,12
6,-2,6,3,4,5
9,1,7,3,-4,4
9,6,9,-2,7,11
8,-4,1,7,9,3
7,-4,2,8,3,4
6,7,3,4,-9,11
table name:,87.3
9,7,5,-9,8,9,1,15
8,3,4,7,3,9,8,9,3
7,5,3,7,3,2,9,7,13
5,-2,3,6,3,8,4,93,6
9,2,7,I,3,3,5,-9,4
6,9,8,2,3,7,9,2
7,7,1,-2,3,6,zZ,9,3
9,8,6,3,9,5,9,-9,4
9,5,1,-9,4,5,3,8,14
6,6,8,39,4,-9,7,9,4
table name:,87.4
8,6,1,-9,4,-9,4,5,7,
6,-3,7,3,-9,?,5,4,9,4,15
6,7,-3,3,6,-3,8,3,9,5,11
S,6,4,8,-9,3,9,2,6,93,7
9,9,8,-9,4,-9,3,-9,8,4,18
5,9,4,7,-9,-3,9,3,9,4,20
7,5,3,-9,9,-2,-9,7,4,9,6
8,7,-4,7,-3,8,8,5,3,9,12
1,4,6,4,-3,-9,7,3,9,&,17
3,9,4,-9,8,-4,-9,8,9,4,5
table name:,88.1
76,-41,-19,48,16,80
18,16,12,-29,48,65
32,28,-39,14,28,63
98,12,14,16,61
46,17,-29,31,29,94
51,14,~42,17,-29,11
28,36,16,-49,24,55
16,48,18,-49,12,45
67,-29,33,14,-29,56
85,-32,-19,27,14,75
table name:,88.2
48,-19,31,-29,14,45
39,22,14,18,-39,54
26,34,-29,17,13,61
97,-59,23,14,17,92
li,48,11,-39,44,75
23,37,-29,14,19,64
58,-19,24,12,17,92
75,16,-59,13,48,93
68,-49,12,24,19,74
14,11,37,-39,38,61
table name:,88.3
61,-29,-19,44,-39,48,-29,23,-49,29,40
45,-29,47,-39,49,-39,26,-39,10,-29,2
11,64,17,-29,-39,47,-19,16,-29,-29,10
56,-29,48,-39,44,-49,29,-49,64,-19,56
52,-33,27,-39,56,-29,~19,71,-69,54,65
78,-49,32,-29,-19,73,-69,58,-79,44,45
12,78,-79,68,19,-69,32,-59,38,-19,21
31,4?,-39,48,-69,43,-49,68,-19,-29,32
15,438,22,-79,38,24,-49,66,-79,39,45
27,34,-49,53,-29,47,-69,75,-19,~19,51
table name:,88.4
294,118,-291,237,-119,239
385,263,112,-499,184,445
596,118,-392,147,-299,170
118,464,-199,264,177,824
732,-492,168,-294,491,605
816,147,-599,247,-299,312
954,-593,284,178,-499,324
471,154,148,-339,283,717
628,143,-599,474,172,318
321,149,2f7,126,-490,383
table name:,88.5
489,-297,-109,264,-129,218
148,265,-299,347,-290,171
221,456,-369,-194,198,312
651,-499,288,-329,199,310
418,-299,448,-399,162,330
515,-493,689,-399,155,467
721,-199,-399,437,-99,11
275,372,-329,-194,496,620
860,-199,-291,-149,469,690
690,-179,-309,-191,444,455
table name:,89.1
7,6,2,-8,7,14
8,3,4,7,-8,14
5,6,4,-3,-8,4
9,7,4,-8,3,15
4,6,-8,4,4,16
5,5,8,4,4,10
7,7,7,-8,2,15
9,&,6,3,8,18
3,5,4,-8,3,11
4,7,4,6,-8,13
table name:,89.2
9,3,3,4,8,3
5,8,2,8B,4,11
6,6,-8,i,9,14
8,2,-8,4,9,15
4,3,4,-8,2,5
8,4,4,6,-8,14
9,5,7,4,-8,17
7,S,6,8,1,15
3,3,5,8,4,7
4,8,3,7,-8,14
table name:,89.3
6,8,7,4,8,-B,9,27
5,9,2,6,8,7,39,9,3
8,8,6,3,3,9,7,-9,6
4,2,5,-8,3,5,9,4,6
3,4,3,-8,4,5,3,8,10
7,8,9,1,8B,6,9,4,18
6,7,2,-8,5,-9,7,-9,1
8,9,4,-8,6,2,-9,9,3
9,2,4,7,8,1,3,8,14
4,1,9,6,8,9,9,-9,3
table name:,89.4
5,9,7,-8,-8,7,3,-8 -,6,4,17
1,4,6,-8,9,-8,6,8,7,8,17
6,5,-8,2,9,4,9,3,-B,-8,14
6,7,-8,9,4,6,7,3,-8,7,22
4,3,8,9,-8,-8,9,7,-8,-8,8
5,7,9,-8,2,-8,9,5,-8,8,5
3,2,6,-8,9,8,3,3,2,6,11
4,S,6,9,1,-8,-8,7,5,=8,13
9,9,6,4,7,-8,-8,5,-8,9,25
3,7,-8,3,4,6,-8,3,-8,38,0
table name:,9.1
1,8,-6,3
9,-7,5,7
2,-1,8,5
2,1,-9,0
3,6,,1
9,-8,6,7
6,-5,&,9
9,-6,5,
8,1,-7,2
3,6,-9,0
table name:,9.2
9,-8,7,8
1,8,5,4
3,-2,&,9
3,5,-8,0
8,-7,6,7
5,4,-8,1
9,-8,6,7
1,8,7,2
2,7,-8,1
3,-2,8,9
table name:,9.3
7,-6,8,-7,2
2,5,-6,8,9
1,7,-8,6,6
2,2,S,-8,1
8,-3,4,-9,0
6,-5,8,-6,3
3,5,-7,8,9
5,4,-9,7,7
4,5,8,3,4
8,1,-8,6,7
table name:,9.4
6,5,8,-7,2
9,5,-3,8,9
5,3,7,8,9
9,-8,7,-6,2
4,5,-8,6,7
9,-5,-4,9,9
1,6,2,-3,1
9,-6,-2,8,9
6,-5,8,-3,6
9,-7,5,-6,1
table name:,9.5
1,8,7,6,5,3
2,6,-8,7,5,2
3,5,-7,8,-6,3
8,-5,6,-7,5,7
8,1,-7,6,-5,3
7,5,7,-8,6,7
4,-2,7,-8,3,4
9,-7,5,4,8,9
8,-2,5,8,-6,3
3,6,-39,7,-6,1
table name:,9.6
3,6,-8,7,-3,5
4,5,7,-1,8,
1,6,5,7,-8,1
9,-8,7,-6,S,7
7,-6,8,-9,7,7
5,3,-7,8,-9,0
6,3,7,5,-6,1
8,i,-7,6,-7,1
9,-6,5,7,6,'F
4,-3,7,-8,9,9
table name:,90.1
21,14,56,-38,-19,34
48,13,-28,47,-59,21
36,27,13,-48,12,40
17,45,-28,37,-59,12
64,28,-59,12,-38,7
2?,35,-28,36,-49,21
41,-18,37,-29,64,95
76,14,-78,23,48,8&3
29,13,18,-29,-18,13
83,-49,26,-58,39,41
table name:,90.2
32,27,13,-48,36,60
24,11,27,-38,47,71
49,11,-28,17,12,61
56,28,11,-68,-14,13
73,iB,-59,14,14,60
18,45,22,~58,37,64
95,-58,26,18,14,95
66,14,-28,-19,28,61
84,11,-68,17,17,61
39,22,-48,13,35,61
table name:,90.3
22,38,-18,39,-68,47,-28,43,-18,19,76
61,19,-68,49,14,-18,34,-73,27,-28,12
35,45,-28,-18,56,-78,29,34,-18,-18,39
39,48,-68,45,28,-38,-32,-18,56,-18,42
76,-18,-34,48,-58,42,14,-48,34,-18,38
18,56,22,-78,69,58,41,-28,23,-28,37
56,-28,36,33,-78,61,-58,43,-28,44,81
15,65,-48,23,-19,34,15,-18,19,-18,74
48,35,12,-28,-38,42,-18,27,-68,48,60
82,-26,-38,45,22,-68,54,-18,29,-18,64
table name:,90.4
137,246,234,-484,289,422
368,273,174,-481,378,712
254,183,-218,-88,494,625
632,184,-582,137,-158,213
184,463,117,-583,444,625
249,111,-238,493,-289,326
576,-188,236,248,-489,383
423,263,-179,-384,432,555
928,~-584,117,179,-328,312
796,128,-583,127,-289,179
table name:,90.5
168,445,-289,-182,368,510
510,-380,426,-238,196,514
687,-248,123,-389,462,635
261,644,-183,-181,-228,313
156,424,~168,-180,343,575
575,-138,-118,242,-389,172
172,459,-218,-189,-189,35
635,-328,-184,434,-128,429
429,-186,362,-589,744,760
825,-481,164,-384,486,610
table name:,91.1
5,6,4,-7,2,10
8,3,-7,1,-3,2
7,-3,8,4,-7,9
7,7,2,-7,1,16
3,9,4,4,-7,13
2,3,9,1,-7,8
7,8,7,3,-7,18
6,S,9,-7,4,17
3,6,2,4,-7,
9,6,-2,3,-7,9
table name:,91.2
9,4,3,5,7,14
S,9,g,2,7,18
5,7,&,6,fF,19
8,3,4,5,7,13
4,4,5,3,7,9
7,6,8,4,7,18
9,1,-7,3,6,12
6,-3,4,4,7,4
6,8,8,3,7,18
7,-4,9,3,7,8
table name:,91.3
4,8,3,-7,6,1,7,4,12
7,S,4,4,7,8,7,3,17
5,8,2,7,4,9,7,2,16
9,2,4,-7,6,2,7,8,17
8,8,5,4,7,2,1,-7,14
4,1,8,-2,7,8,3,6,10
S,-1,3,3,-7,4,4,7,4
3,4,7,1,7,3,7,2,6
8,9,5,3,7,2,-7,3,16
4,7,8,2,7,1,7,6,14
table name:,91.4
5,2,7,6,7,2,7,6,7,7,14
9,3,9,5,7,7,4,7,g,7,30
4,2,6,8,-7,2,-7,3,fF,7,3
3,3,7,4,~9,8,7,6,7,9,17
7,8,-7,9,5,9,rd,1,7,8,26
2,9,7,6,4,2,-7,5,3,7,4
4,7,4,5,7,2,7,9,6,9,14
1,4,6,9,7,3,-7,4,8,7,14
6,7,8,-7,2,-9,7,1,7,8,16
9,9,9,7,-F,3,-7,5,2,ya,9
table name:,92.1
39,21,-37,14,27,64
54,11,-29,-17,43,62
72,-38,26,-47,33,46
16,48,11,-37,44,82
98,-44,21,-49,-17,9
21,14,26,-37,-13,11
67,-22,-17,36,-41,23
58,-14,16,-27,48,81
46,17,12,-24,-17,34
72,13,-52,28,-47,14
table name:,92.2
46,18,-22,19,-27,34
76,-34,-18,31,-17,38
19,45,11,-37,-18,20
84,12,-44,33,-47,38
37,27,16,-49,-17,14
96,-64,~18,46,-37,23
23,22,17,-42,-17,3
68,25,-61,28,-37,23
57,17,16,-57,-29,4
15,49,11,-37,22,60
table name:,92.3
21,-17,48,-27,65,-17,22,-37,12,-17,53
51,-37,48,14,-47,61,-87,53,-47,29,38
16,48,21,-67,19,24,-37,49,18,-77,14
76,-17,28,-17,-17,24,18,-67,-17,49,60
95,-78,24,30,-17,32,-17,58,13,-17,59
48,28,-17,-33,49,-57,62,-17,18,-17,64
27,49,-17,-17,24,-57,48,26,-42,-27,14
86,-67,48,26,-12,~17,29,-37,-17,27,66
58,-34,39,-21,-17,55,-67,74,-67,17,3
13,79,-58,22,-37,48,-17,-17,48,7,88
table name:,92.4
234,481,-172,218,-378,383
749,111,-479,-148,394,627
416,168,131,-487,692,920
386,262,-339,-177,486,618
876,-287,-448,494,247,$82
568,173,-337,-171,484,717
148,275,-191,459,-377,314
629,142,-367,258,-579,83
713,143,-493,282,-337,308
375,268,117,-477,141,424
table name:,92.5
448,365,-482,-117,344,558
516,249,-484,-147,471,605
124,491,-270,~127,692,910
256,404,-327,124,-174,283
761,-337,134,-274,368,652
652,-271,-147,428,-379,283
283,452,-117,-274,196,540
540,-107,273,-573,448,581
156,4S7,-279,121,-279,176
781,-147,224,-674,256,440
table name:,93.1
2,3,5,-6,1,5
6,8,1,5,-6,14
9,5,1,-6,3,12
5,7,3,-6,5,14
4,4,2,-6,1,5
6,6,8,-6,3,17
5,7,3,-6,2,11
4,4,8,4,-6,14
2,3,5,-6,2,6
6,8,5,2,-6,19
table name:,93.2
9,6,8,-3,-6,14
3,4,3,4,1,5
4,4,6,1,6,9
6,8,7,4,6,19
9,4,3,9,-6,19
2,3,5,6,3,7
6,6,3,5,6,14
7,5,8,-6,2,16
4,1,5,6,4,
6,8,8,3,4,19
table name:,93.3
5,7,3,-6,3,8,-6,1,15
6,6,9,4,-~6,5,4,4,22
4,4,5,2,6,5,1,-6,9
9,7,8,1,-6,1,4,3,17
3,8,4,-6,2,9,6,4,18
9,3,3,-6,5,1,46,2,11
4,4,7,5,-6,1,-6,3,12
7,8,5,~-6,7,4,6,5,24
5,7,3,-6,4,2,-6,5,14
3,9,8,-6,3,3,-&,8,22
table name:,93.4
S,8,2,-6,4,2,-6,9,2,4,14
5,-1,6,-7,8,4,-6,9,7,6,19
5,6,7,8,9,-6,~6,2,-6,9,28
4,7,4,-6,4,2,-6,7,-1,6,9
2,3,S,-6,8,3,-6,7,4,46,14
1,9,2,8,-6,1,-6,1,-6,8,12
5,5,9,1,-6,7,4,,9,-4,24
5,-2,7,-6,9,-3,-6,9,2,-6,9
